"year";"date";"district";"ndvi_class";"ndvi_mean";"ndbi_mean";"lst_mean";"ndvi_stddev";"ndbi_stddev";"lst_stddev"
2023;2023-07-01;"Centro";"bare-soil";0.237844073574611;0.149154656905758;30.2051218798059;0.151913829310054;0.13175465914716;0.811067550496229
2023;2023-07-01;"Morro Fontana";"light-vegetation";0.544769111382765;-0.0814918058501322;28.2423226532953;0.193938822613762;0.145460643744413;1.62253747736124
2023;2023-07-01;"Morro Chico de Paula";"dense-vegetation";0.873612125477286;-0.34288266905419;27.2728963668367;0.0351930872809635;0.0667823626852998;0.901468800187017
2023;2023-07-01;"Porto Paqueta";"bare-soil";0.19956339275455;0.0823469518074916;28.7337535375334;0.141062454798234;0.0976514874567901;1.17517054265125
2023;2023-07-01;"Chines";"bare-soil";0.235086541779284;0.0962559950794144;30.8714051924903;0.185527260720214;0.132769650779103;0.581382285272731
2023;2023-07-01;"Morro Jose Menino";"dense-vegetation";0.678266340957709;-0.175824104019115;25.5689532310971;0.210763086573971;0.190004835574074;1.20197913231959
2023;2023-07-01;"Vila Progresso";"light-vegetation";0.469878983772989;-0.0362286275858116;27.3263538204554;0.269337607058094;0.22146223691848;1.08737532397573
2023;2023-07-01;"Porto Ponta Da Praia";"bare-soil";0.130113366340118;0.15602619788545;30.3081791661562;0.0973714916126806;0.109627243724268;2.20228690377284
2023;2023-07-01;"Morro Sao Bento";"light-vegetation";0.416185054323503;0.00798604992701227;29.0662100882599;0.224319245799081;0.163077130212346;1.54446188246145
2023;2023-07-01;"Morro Nova Cintra";"dense-vegetation";0.650136763807951;-0.177765809427782;26.5506935427087;0.25603493359962;0.216628074608125;1.30819487371189
2023;2023-07-01;"Morro Jabaquara";"dense-vegetation";0.755121593090187;-0.261976412993528;26.8985960936231;0.216727218702373;0.189667978368657;1.55131529450537
2023;2023-07-01;"Monte Serrat";"dense-vegetation";0.716532803220429;-0.2118829014349;28.390980624958;0.200529363016708;0.171467311109408;2.18191029020584
2023;2023-08-01;"Morro Saboo";"dense-vegetation";0.709874853342108;-0.195290048436577;NA;0.201420898702908;0.155084093726655;NA
2023;2023-08-01;"Alemoa";"bare-soil";0.30951198546164;-0.0313251849618134;NA;0.266839814248274;0.171466266546576;NA
2023;2023-08-01;"Porto Alemoa";"light-vegetation";0.387214790995127;-0.0969321836244436;NA;0.297552666665582;0.169883220870835;NA
2023;2023-08-01;"Outeirinhos";"bare-soil";0.117560048976202;0.159651902323859;NA;0.0952948582496784;0.10400153065208;NA
2023;2023-08-01;"Porto Valongo";"bare-soil";0.117754311748239;0.0722112115921476;NA;0.132491965314016;0.0804890109005394;NA
2023;2023-08-01;"Piratininga";"bare-soil";0.231439698059604;0.045288183235514;NA;0.195380494024023;0.134787414849777;NA
2023;2023-08-01;"Gonzaga";"bare-soil";0.189948118857762;0.138628346442068;NA;0.118927972644841;0.109873356237415;NA
2023;2023-08-01;"Saboo";"bare-soil";0.268935596487696;0.113793796629702;NA;0.204361569246805;0.145574458597225;NA
2023;2023-08-01;"Morro Marape";"dense-vegetation";0.730693558896811;-0.233488983997052;NA;0.140631040635155;0.138201991814978;NA
2023;2023-08-01;"Valongo";"bare-soil";0.181897819943492;0.112379045384912;NA;0.149380464322347;0.0883056596527013;NA
2023;2023-08-01;"Marape";"bare-soil";0.234170204638917;0.154698803266463;NA;0.154041760459966;0.127168215010673;NA
2023;2023-08-01;"Morro Pacheco";"light-vegetation";0.486263597693783;0.00267151680183823;NA;0.214909130049841;0.166508073725244;NA
2023;2023-08-01;"Vila Nova";"bare-soil";0.190554089979892;0.19689558904672;NA;0.08577286903756;0.0845549753449551;NA
2023;2023-08-01;"Ponta da Praia";"bare-soil";0.221996246141848;0.113828364128074;NA;0.12754210108807;0.100368436068957;NA
2023;2023-08-01;"Aparecida";"bare-soil";0.226649113263679;0.128774487362278;NA;0.122076864554296;0.100877648472121;NA
2023;2023-08-01;"Areia Branca";"bare-soil";0.19191246250255;0.16564496272945;NA;0.101900792343194;0.0830961451136451;NA
2023;2023-08-01;"Ilheu Alto";"dense-vegetation";0.621471024064337;-0.136868978454396;NA;0.196288591727803;0.139036178578232;NA
2023;2023-08-01;"Vila Belmiro";"bare-soil";0.224883651535314;0.154183749492023;NA;0.121067653698833;0.103633648124369;NA
2023;2023-08-01;"Morro Santa Terezinha";"light-vegetation";0.578088767410304;-0.145436692348976;NA;0.199663037638273;0.135187787599889;NA
2023;2023-08-01;"Morro Penha";"light-vegetation";0.490296504424976;0.000190312025503847;NA;0.179453865147725;0.152840893558982;NA
2023;2023-08-01;"Vila Hayden";"bare-soil";0.242823275541534;0.183594563734293;NA;0.123288788771571;0.0998251363816739;NA
2023;2023-08-01;"Morro Santa Maria";"light-vegetation";0.581892915218583;-0.110789341127197;NA;0.237423214833623;0.179477102717505;NA
2023;2023-08-01;"Morro Caneleira";"light-vegetation";0.568028042813259;-0.102795107554393;NA;0.227219206243757;0.20418835653742;NA
2023;2023-08-01;"Sao Jorge";"bare-soil";0.232380314938875;0.155904223913884;NA;0.162913216476159;0.13561248527909;NA
2023;2023-08-01;"Caneleira";"light-vegetation";0.368964413719819;0.0373681010575696;NA;0.261457419392251;0.196899456053372;NA
2023;2023-08-01;"Campo Grande";"bare-soil";0.186829390300847;0.175616483870997;NA;0.0889243691184545;0.0916650689959608;NA
2023;2023-08-01;"Morro Embare";"dense-vegetation";0.791028264677272;-0.291600768171795;NA;0.0407111722117305;0.0506862451569452;NA
2023;2023-08-01;"Santa Maria";"bare-soil";0.1887514805584;0.192910475617083;NA;0.0811450687856717;0.0680043559073331;NA
2023;2023-08-01;"Bom Retiro";"bare-soil";0.264000854821625;0.13248243691635;NA;0.175118983246586;0.143421870679843;NA
2023;2023-08-01;"Castelo";"bare-soil";0.210930635440138;0.187064022214992;NA;0.090955861276965;0.0857540111484108;NA
2023;2023-08-01;"Porto Macuco";"bare-soil";0.0795135549699659;0.121304787386512;NA;0.0907692770781589;0.0845285400884712;NA
2023;2023-08-01;"Embare";"bare-soil";0.20321611277796;0.162505843260116;NA;0.0982615229315747;0.0933620952919447;NA
2023;2023-08-01;"Vila Mathias";"bare-soil";0.204518572135642;0.168743195972097;NA;0.129779439478835;0.109382049383685;NA
2023;2023-08-01;"Jabaquara";"bare-soil";0.297481220094898;0.072117756712821;NA;0.233180726265286;0.152364279963514;NA
2023;2023-08-01;"Morro Cachoeira";"dense-vegetation";0.756526759388069;-0.297411921735703;NA;0.0753378231626144;0.0637056736919728;NA
2023;2023-08-01;"Radio Clube";"bare-soil";0.20206412394274;0.179633274140588;NA;0.0822174362982702;0.0789489772816515;NA
2023;2023-08-01;"Estuario";"bare-soil";0.223353756364964;0.139549982889128;NA;0.107639960409696;0.0790462996736325;NA
2023;2023-08-01;"Macuco";"bare-soil";0.200043895417476;0.176979299376467;NA;0.0951529118911818;0.0816975043450502;NA
2023;2023-08-01;"Encruzilhada";"bare-soil";0.207846477840374;0.157947758883171;NA;0.10580254243663;0.0987306275698418;NA
2023;2023-08-01;"Chico de Paula";"bare-soil";0.172115895481621;0.062897686000288;NA;0.187419272994928;0.1263198224026;NA
2023;2023-08-01;"Jose Menino";"bare-soil";0.251445704805804;0.0607402194285782;NA;0.200667327281933;0.131299708531284;NA
2023;2023-08-01;"Sao Manoel";"bare-soil";0.214952859358067;0.0946355794992732;NA;0.151840074219272;0.127762579842373;NA
2023;2023-08-01;"Pompeia";"bare-soil";0.19549520968308;0.114848731472092;NA;0.145862691360921;0.115452179059155;NA
2023;2023-08-01;"Boqueirao";"bare-soil";0.204544794211804;0.145703561988178;NA;0.122173492231659;0.107853124514275;NA
2023;2023-08-01;"Vila Haddad";"bare-soil";0.163009230662924;0.0978766492253261;NA;0.126819528511015;0.091568658916545;NA
2023;2023-08-01;"Porto Saboo";"bare-soil";0.217777631081729;0.0319687532707918;NA;0.21479991848222;0.14484549401028;NA
2023;2023-08-01;"Paqueta";"bare-soil";0.17030853338941;0.159436479455098;NA;0.0919838597314975;0.0763903031816631;NA
2023;2023-08-01;"Centro";"bare-soil";0.197738600982491;0.155771965678421;NA;0.134324874932908;0.114330701458651;NA
2023;2023-08-01;"Morro Fontana";"light-vegetation";0.467185966383965;-0.0362834591737529;NA;0.178397270478918;0.124541843113359;NA
2023;2023-08-01;"Morro Chico de Paula";"dense-vegetation";0.793015019772195;-0.248173210617418;NA;0.0892753596109897;0.095218588517055;NA
2023;2023-08-01;"Porto Paqueta";"bare-soil";0.142198290423525;0.090143314311289;NA;0.105940615549767;0.0893581290859915;NA
2023;2023-08-01;"Chines";"bare-soil";0.187386368934574;0.115051369142784;NA;0.162341671326867;0.110410589812282;NA
2023;2023-08-01;"Morro Jose Menino";"light-vegetation";0.58048523334824;-0.111469101240242;NA;0.196710554268604;0.168040080246145;NA
2023;2023-08-01;"Vila Progresso";"light-vegetation";0.406332847584792;0.00713694036851592;NA;0.25745525315558;0.197510168561359;NA
2023;2023-08-01;"Porto Ponta Da Praia";"bare-soil";0.0963556018342744;0.14540209642976;NA;0.0754874336629914;0.089632853430447;NA
2023;2023-08-01;"Morro Sao Bento";"light-vegetation";0.360804459609728;0.0446300682143719;NA;0.207967377901352;0.143749218950396;NA
2023;2023-08-01;"Morro Nova Cintra";"light-vegetation";0.573367817626704;-0.11812192683204;NA;0.246130521661108;0.194414336455646;NA
2023;2023-08-01;"Morro Jabaquara";"dense-vegetation";0.686075876173076;-0.189430440840521;NA;0.2174965286049;0.170802126733025;NA
2023;2023-08-01;"Monte Serrat";"dense-vegetation";0.646431161217113;-0.156465158318264;NA;0.187923401907867;0.154332154458188;NA
2023;2023-09-01;"Morro Saboo";"dense-vegetation";0.752033300997153;-0.211780898445845;29.8175351936368;0.209189340773113;0.156515715776214;1.50956644756865
2023;2023-09-01;"Alemoa";"light-vegetation";0.339622530092126;-0.0430510903147394;33.9604427680932;0.294821535645966;0.182224252955225;2.90446860898066
2023;2023-09-01;"Porto Alemoa";"light-vegetation";0.425326371330329;-0.111518088915189;32.1957080940367;0.330195782684347;0.173188857372113;3.0478350989007
2023;2023-09-01;"Outeirinhos";"bare-soil";0.116573911054568;0.171325970864411;37.7280367998454;0.0901602180303774;0.110540330567069;2.55361707000597
2023;2023-09-01;"Porto Valongo";"bare-soil";0.13715424386381;0.0709154118718404;33.6696754598469;0.149973725600923;0.0803618753589362;1.99021221967804
2023;2023-09-01;"Piratininga";"bare-soil";0.24667164201308;0.0360176909054102;35.1382067719809;0.218437838239904;0.141059951723437;2.51385337104495
2023;2023-09-01;"Gonzaga";"bare-soil";0.21217534775043;0.134183019422368;32.5288389290288;0.134672649071414;0.119422115940467;1.54773416968391
2023;2023-09-01;"Saboo";"bare-soil";0.287789402146139;0.105716632451592;35.602274151127;0.222562555278222;0.152655669454803;2.33308201806313
2023;2023-09-01;"Morro Marape";"dense-vegetation";0.786959288003389;-0.243034971169892;27.6171157605713;0.147167760204329;0.128855117242874;2.23831086677992
2023;2023-09-01;"Valongo";"bare-soil";0.19252186585615;0.113550238844016;35.2276387522193;0.169781563848182;0.096791316361807;0.767061213198313
2023;2023-09-01;"Marape";"bare-soil";0.254689737652634;0.149409450780224;33.5383264539871;0.163936174078586;0.128713712950504;1.60757902760292
2023;2023-09-01;"Morro Pacheco";"light-vegetation";0.515129962085716;-0.0161961672461622;33.5995562814351;0.22979015054856;0.173595940812242;1.11039128400383
2023;2023-09-01;"Vila Nova";"bare-soil";0.196464660293806;0.204132069976111;36.7765725975289;0.0918750928182899;0.0862172957275947;0.772654263187674
2023;2023-09-01;"Ponta da Praia";"bare-soil";0.231633039644039;0.109453905457034;34.3200520368084;0.135264800002603;0.103050656345113;2.89997719856965
2023;2023-09-01;"Aparecida";"bare-soil";0.201373401482144;0.0983139526502603;34.2472370734051;0.109114625175534;0.0858886819181378;2.30655427129483
2023;2023-09-01;"Areia Branca";"bare-soil";0.198003516087508;0.164014641683536;36.8625337373669;0.109588828441558;0.0864046087195041;1.28971895061195
2023;2023-09-01;"Ilheu Alto";"dense-vegetation";0.66832608477606;-0.146436262091513;31.9334121024834;0.222300963512872;0.141538580332485;1.13351457559388
2023;2023-09-01;"Vila Belmiro";"bare-soil";0.238068758136628;0.158856292843393;34.9861146097498;0.12747282217244;0.0988055513451515;0.798366897315425
2023;2023-09-01;"Morro Santa Terezinha";"dense-vegetation";0.61589990771107;-0.155136259997492;27.8797318221672;0.212100412581909;0.130531419011796;1.24857468219443
2023;2023-09-01;"Morro Penha";"light-vegetation";0.540428573719466;-0.0282445989831674;33.1355553655879;0.203605479538738;0.158289977507146;1.75821796505835
2023;2023-09-01;"Vila Hayden";"bare-soil";0.20442032191999;0.15383933284301;34.1895240751094;0.101928219997539;0.0815894213821838;0.407995038446149
2023;2023-09-01;"Morro Santa Maria";"dense-vegetation";0.622191183792086;-0.129148467603259;30.9520441099281;0.260713106720662;0.180147433983851;2.27319856218392
2023;2023-09-01;"Morro Caneleira";"dense-vegetation";0.617727612728474;-0.107356303458138;30.174474946291;0.248937353474571;0.200231125268659;2.20913684157768
2023;2023-09-01;"Sao Jorge";"bare-soil";0.247193046771088;0.149631415415477;35.4811678544121;0.178997613771976;0.135977695348888;2.4000125199487
2023;2023-09-01;"Caneleira";"light-vegetation";0.394994199419626;0.0238311506085201;33.65044547161;0.282771706441823;0.197297454358706;3.54547686111556
2023;2023-09-01;"Campo Grande";"bare-soil";0.200332555608476;0.177177022491968;34.727392019615;0.0988059240867207;0.092898384332128;1.26973462133683
2023;2023-09-01;"Morro Embare";"dense-vegetation";0.84615598133531;-0.29503964489925;25.6818197425576;0.0372110284422784;0.0426305835644704;0.621994381455045
2023;2023-09-01;"Santa Maria";"bare-soil";0.19943067235344;0.190229346766639;37.5675125861584;0.0865275054011343;0.0694965020151936;0.748515999453324
2023;2023-09-01;"Bom Retiro";"bare-soil";0.27318819720709;0.131301664912268;36.303478730402;0.194644440124244;0.144001432879124;1.81664373244582
2023;2023-09-01;"Castelo";"bare-soil";0.212096619863345;0.190085853304741;37.3244402809751;0.0977843431101585;0.0867836011796447;0.863274770690473
2023;2023-09-01;"Porto Macuco";"bare-soil";0.0688846484763238;0.11763890894407;35.8782295593435;0.0755436284901908;0.0663019118575717;2.35700050391837
2023;2023-09-01;"Embare";"bare-soil";0.161237803633983;0.117888393462413;33.871535212339;0.0716057634121381;0.0643698024202165;1.46327004539928
2023;2023-09-01;"Vila Mathias";"bare-soil";0.212509048348298;0.16971790309015;37.3784748663149;0.142090517589705;0.108534283590294;2.09493237130712
2023;2023-09-01;"Jabaquara";"bare-soil";0.313804157827209;0.0668261345277417;34.7571793528804;0.243949698596103;0.154939098253449;2.08694185765937
2023;2023-09-01;"Morro Cachoeira";"dense-vegetation";0.830193432724273;-0.292171238912817;26.8009210730216;0.0620137676603971;0.0619539212959204;0.947346681396544
2023;2023-09-01;"Radio Clube";"bare-soil";0.203895672449126;0.182427468213679;37.4462608589675;0.0876870461160967;0.0797453381762297;0.740647159496165
2023;2023-09-01;"Estuario";"bare-soil";0.212470779557034;0.127573783576309;36.8713046969032;0.10540400621969;0.0756763683846826;1.50922142940513
2023;2023-09-01;"Macuco";"bare-soil";0.174185889417268;0.151935523475555;36.7937333824451;0.0830098262945645;0.071305510570188;1.22212757385449
2023;2023-09-01;"Encruzilhada";"bare-soil";0.213575444079361;0.158187269554795;35.5246862634162;0.110764398017931;0.0983276363831086;1.17255722950831
2023;2023-09-01;"Chico de Paula";"bare-soil";0.184003988688867;0.048676217505432;36.2360861268392;0.21373380131319;0.12997229037695;1.91120339914205
2023;2023-09-01;"Jose Menino";"bare-soil";0.278384114362015;0.0463019604273408;31.6285518806251;0.209800096933578;0.140414784308064;1.81793185784843
2023;2023-09-01;"Sao Manoel";"bare-soil";0.229802087104729;0.0899611748233077;36.088934783879;0.166782896073791;0.128766322179401;1.93339454207506
2023;2023-09-01;"Pompeia";"bare-soil";0.221185289253453;0.106433026342437;31.9830866113763;0.162766138027656;0.126535581911465;1.53255219225086
2023;2023-09-01;"Boqueirao";"bare-soil";0.198612715341218;0.13128425505439;33.3632772162748;0.116992362106943;0.101361116488823;2.03265023861297
2023;2023-09-01;"Vila Haddad";"bare-soil";0.178441946647742;0.0854815399409157;36.7673498679258;0.149495774288023;0.105863529484808;1.20852319183064
2023;2023-09-01;"Porto Saboo";"bare-soil";0.242706202645231;0.0267934304695852;35.218294193548;0.234132273425345;0.146931409067736;2.81362355496128
2023;2023-09-01;"Paqueta";"bare-soil";0.181774327404162;0.168300960188791;36.5004569561546;0.1050680942235;0.0817003493374054;1.21694391454578
2023;2023-09-01;"Centro";"bare-soil";0.206381023881994;0.162158876678735;35.6243914930574;0.144108291633737;0.119880462753476;1.21475145824055
2023;2023-09-01;"Morro Fontana";"light-vegetation";0.512269868633658;-0.0504813737411156;32.0477771663963;0.195062821173802;0.125892294788092;1.53741097632504
2023;2023-09-01;"Morro Chico de Paula";"dense-vegetation";0.836736297883656;-0.267746303952249;29.5208830547924;0.089265294253662;0.0829240735118544;1.25914602618059
2023;2023-09-01;"Porto Paqueta";"bare-soil";0.153651881558702;0.0839215084264714;33.1870311379342;0.12030762150886;0.0846649127369927;2.18266322721058
2023;2023-09-01;"Chines";"bare-soil";0.207589517838354;0.11526922007719;35.2329340518951;0.177745288335321;0.123250481274392;1.11412189004166
2023;2023-09-01;"Morro Jose Menino";"dense-vegetation";0.636244407932262;-0.133572721169113;27.3104589038206;0.211817561726983;0.165522608397822;1.55016021242454
